edge,year,Acid,GWI,EcotFW,ERnonRE,EutrFW,EutrM,EutrT,Htcarc,Htnoncarc,IR,LU,MRmm,ODP,PMF,POF,WU
bifrost_DK-greensand_DK,2046,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-greensand_DK,2047,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-greensand_DK,2048,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-greensand_DK,2049,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-greensand_DK,2050,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-havstjerne_NO,2025,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-havstjerne_NO,2026,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-havstjerne_NO,2027,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-havstjerne_NO,2028,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
bifrost_DK-havstjerne_NO,2029,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
